2025-03-06 03:29:57,011 INFO  [main] c.m.m.Launcher.main(76): ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 40.2.21, --fml.mcVersion, 1.18.2, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20220404.173914]
2025-03-06 03:45:46,909 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:46,910 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:46,911 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:46,911 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:46,912 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:46,916 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:46,918 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:46,919 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:46,920 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:46,920 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:46,921 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:46,922 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:46,923 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:46,924 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:46,928 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:46,929 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:46,929 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:46,930 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:46,931 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:46,932 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:46,934 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:46,935 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:46,936 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:46,939 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:46,940 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:46,941 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:46,942 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:46,943 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:46,944 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:46,945 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:46,946 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:46,946 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:46,947 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:46,948 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:46,952 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:46,953 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:46,954 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:46,954 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:46,955 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:46,956 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:46,956 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:46,958 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:46,958 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:46,959 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:46,960 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:46,963 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniRun.tryFire(CompletableFuture.java:795)
2025-03-06 03:45:46,964 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:46,965 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:46,965 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:46,967 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:46,967 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:46,969 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniRun.tryFire(CompletableFuture.java:784)
2025-03-06 03:45:46,969 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:46,970 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:46,971 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:46,974 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:46,975 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:46,976 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:46,977 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:46,978 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:46,978 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:46,979 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:46,980 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:46,981 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:46,981 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:46,983 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:46,986 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:46,987 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:46,987 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:46,988 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:46,989 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:46,989 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:46,990 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:46,990 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:46,991 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:46,992 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:46,993 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:46,994 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:46,994 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:46,995 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:46,999 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:47,000 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:47,001 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:47,002 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:47,003 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:47,004 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:47,005 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:47,005 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:47,006 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:47,007 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:47,010 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:47,011 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:47,012 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:47,013 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:47,014 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:47,014 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:47,015 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:47,016 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:47,017 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:47,018 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:47,022 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:47,022 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:47,023 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:47,024 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:47,025 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:47,026 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:47,026 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:47,027 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:47,028 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:47,029 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:47,029 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:47,030 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:47,035 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:47,036 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:47,037 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:47,038 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:47,039 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:47,040 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:47,041 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:47,042 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:47,044 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:47,045 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:47,046 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:47,046 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:47,047 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:47,048 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:47,049 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:47,049 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:47,050 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:47,051 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:47,052 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:47,054 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:47,057 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:47,057 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:47,058 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:47,059 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:47,059 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:47,060 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:47,060 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:47,061 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:47,062 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:47,062 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:47,063 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:47,064 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:47,065 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:47,068 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:47,069 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:47,070 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:47,071 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:47,072 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:47,073 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:47,073 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:47,074 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:47,074 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:47,075 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:47,076 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:47,076 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:47,080 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:47,081 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
